id,sort,mode,modetype,type,name,backicon,nameicon,dec,step,txt,tasktypes,n1,n2,n3,n4,item1,num1,item2,num2,item3,num3,item4,num4,costitem1,costnum1,costitem2,costnum2,costitem3,costnum3,costitem4,costnum4,start,continued,cd,show,renovate,reset,status,button,buttontype,refresh,refresh_max,label,effect_show
302205,3,3,1,3022,商铺好礼,bg_huodong_xianshi_09,font_xianshihuodong_09,通过杂货商店购买道具，即可领取丰厚奖励哦,5,杂货商店购买道具16次,122,16,1,0,0,30000001,2,91000002,300,0,0,0,0,0,0,0,0,0,0,0,0,15,604800,0,0,0,0,1,5,1,0,0,0,0
302206,3,3,1,3022,商铺好礼,bg_huodong_xianshi_09,font_xianshihuodong_09,通过杂货商店购买道具，即可领取丰厚奖励哦,6,杂货商店购买道具20次,122,20,1,0,0,30000001,2,91000002,300,0,0,0,0,0,0,0,0,0,0,0,0,15,604800,0,0,0,0,1,5,1,0,0,0,0
302207,3,3,1,3022,商铺好礼,bg_huodong_xianshi_09,font_xianshihuodong_09,通过杂货商店购买道具，即可领取丰厚奖励哦,7,杂货商店购买道具24次,122,24,1,0,0,30000001,2,91000002,300,0,0,0,0,0,0,0,0,0,0,0,0,15,604800,0,0,0,0,1,5,1,0,0,0,0
302208,3,3,1,3022,商铺好礼,bg_huodong_xianshi_09,font_xianshihuodong_09,通过杂货商店购买道具，即可领取丰厚奖励哦,8,杂货商店购买道具28次,122,28,1,0,0,30000001,2,91000002,300,0,0,0,0,0,0,0,0,0,0,0,0,15,604800,0,0,0,0,1,5,1,0,0,0,0
302209,3,3,1,3022,商铺好礼,bg_huodong_xianshi_09,font_xianshihuodong_09,通过杂货商店购买道具，即可领取丰厚奖励哦,9,杂货商店购买道具32次,122,32,1,0,0,30000001,2,91000002,300,0,0,0,0,0,0,0,0,0,0,0,0,15,604800,0,0,0,0,1,5,1,0,0,0,0
302210,3,3,1,3022,商铺好礼,bg_huodong_xianshi_09,font_xianshihuodong_09,通过杂货商店购买道具，即可领取丰厚奖励哦,10,杂货商店购买道具40次,122,40,1,0,0,30000001,3,91000002,800,0,0,0,0,0,0,0,0,0,0,0,0,15,604800,0,0,0,0,1,5,1,0,0,0,0
302301,4,3,1,3023,赏金猎人,bg_huodong_xianshi_06,font_xianshihuodong_06,通过赏金任务即可获得丰富的奖励,1,完成[13]精英[0]品质的赏金任务5次,218,5,0,4,0,91000044,150,13000001,30,0,0,0,0,0,0,0,0,0,0,0,0,15,604800,0,0,0,0,1,5,1,0,0,2,0
302302,4,3,1,3023,赏金猎人,bg_huodong_xianshi_06,font_xianshihuodong_06,通过赏金任务即可获得丰富的奖励,2,完成[13]精英[0]品质的赏金任务10次,218,10,0,4,0,91000044,150,13000001,30,0,0,0,0,0,0,0,0,0,0,0,0,15,604800,0,0,0,0,1,5,1,0,0,2,0
302303,4,3,1,3023,赏金猎人,bg_huodong_xianshi_06,font_xianshihuodong_06,通过赏金任务即可获得丰富的奖励,3,完成[13]精英[0]品质的赏金任务15次,218,15,0,4,0,91000044,150,13000001,30,0,0,0,0,0,0,0,0,0,0,0,0,15,604800,0,0,0,0,1,5,1,0,0,2,0
302304,4,3,1,3023,赏金猎人,bg_huodong_xianshi_06,font_xianshihuodong_06,通过赏金任务即可获得丰富的奖励,4,完成[13]精英[0]品质的赏金任务20次,218,20,0,4,0,91000044,150,13000001,30,0,0,0,0,0,0,0,0,0,0,0,0,15,604800,0,0,0,0,1,5,1,0,0,2,0
302305,4,3,1,3023,赏金猎人,bg_huodong_xianshi_06,font_xianshihuodong_06,通过赏金任务即可获得丰富的奖励,5,完成[13]精英[0]品质的赏金任务25次,218,25,0,4,0,91000044,150,13000001,30,0,0,0,0,0,0,0,0,0,0,0,0,15,604800,0,0,0,0,1,5,1,0,0,2,0
302306,4,3,1,3023,赏金猎人,bg_huodong_xianshi_06,font_xianshihuodong_06,通过赏金任务即可获得丰富的奖励,6,完成[13]精英[0]品质的赏金任务30次,218,30,0,4,0,91000044,150,13000001,30,13000002,60,0,0,0,0,0,0,0,0,0,0,15,604800,0,0,0,0,1,5,1,0,0,2,0
302307,4,3,1,3023,赏金猎人,bg_huodong_xianshi_06,font_xianshihuodong_06,通过赏金任务即可获得丰富的奖励,7,完成[14]史诗[0]品质的赏金任务1次,218,1,0,6,0,91000044,300,13000001,60,0,0,0,0,0,0,0,0,0,0,0,0,15,604800,0,0,0,0,1,5,1,0,0,2,0
302308,4,3,1,3023,赏金猎人,bg_huodong_xianshi_06,font_xianshihuodong_06,通过赏金任务即可获得丰富的奖励,8,完成[14]史诗[0]品质的赏金任务3次,218,3,0,6,0,91000044,300,13000001,60,0,0,0,0,0,0,0,0,0,0,0,0,15,604800,0,0,0,0,1,5,1,0,0,2,0
302309,4,3,1,3023,赏金猎人,bg_huodong_xianshi_06,font_xianshihuodong_06,通过赏金任务即可获得丰富的奖励,9,完成[14]史诗[0]品质的赏金任务5次,218,5,0,6,0,91000044,300,13000001,60,0,0,0,0,0,0,0,0,0,0,0,0,15,604800,0,0,0,0,1,5,1,0,0,2,0
302310,4,3,1,3023,赏金猎人,bg_huodong_xianshi_06,font_xianshihuodong_06,通过赏金任务即可获得丰富的奖励,10,完成[14]史诗[0]品质的赏金任务7次,218,7,0,6,0,91000044,300,13000001,140,13000002,60,0,0,0,0,0,0,0,0,0,0,15,604800,0,0,0,0,1,5,1,0,0,2,0
302401,5,3,1,3024,升阶奖励,bg_huodong_xianshi_01,font_xianshihuodong_01,通过培养升阶英雄，即可获得丰厚奖励,1,将英雄升阶至[14]史诗[0]品质5次,216,5,6,0,0,42010001,5,91000041,100000,0,0,0,0,0,0,0,0,0,0,0,0,15,604800,0,0,0,0,1,5,1,0,0,1,0
302402,5,3,1,3024,升阶奖励,bg_huodong_xianshi_01,font_xianshihuodong_01,通过培养升阶英雄，即可获得丰厚奖励,2,将英雄升阶至[14]史诗[0]品质10次,216,10,6,0,0,42010001,5,91000041,100000,0,0,0,0,0,0,0,0,0,0,0,0,15,604800,0,0,0,0,1,5,1,0,0,1,0
302403,5,3,1,3024,升阶奖励,bg_huodong_xianshi_01,font_xianshihuodong_01,通过培养升阶英雄，即可获得丰厚奖励,3,将英雄升阶至[14]史诗+[0]品质4次,216,4,7,0,0,42010001,6,91000041,100000,0,0,0,0,0,0,0,0,0,0,0,0,15,604800,0,0,0,0,1,5,1,0,0,1,0
302404,5,3,1,3024,升阶奖励,bg_huodong_xianshi_01,font_xianshihuodong_01,通过培养升阶英雄，即可获得丰厚奖励,4,将英雄升阶至[14]史诗+[0]品质8次,216,8,7,0,0,42010001,6,91000041,100000,0,0,0,0,0,0,0,0,0,0,0,0,15,604800,0,0,0,0,1,5,1,0,0,1,0
302405,5,3,1,3024,升阶奖励,bg_huodong_xianshi_01,font_xianshihuodong_01,通过培养升阶英雄，即可获得丰厚奖励,5,将英雄升阶至[15]传说[0]品质3次,216,3,8,0,0,42010001,8,91000041,100000,0,0,0,0,0,0,0,0,0,0,0,0,15,604800,0,0,0,0,1,5,1,0,0,1,0
302406,5,3,1,3024,升阶奖励,bg_huodong_xianshi_01,font_xianshihuodong_01,通过培养升阶英雄，即可获得丰厚奖励,6,将英雄升阶至[15]传说[0]品质6次,216,6,8,0,0,42010001,8,91000041,200000,0,0,0,0,0,0,0,0,0,0,0,0,15,604800,0,0,0,0,1,5,1,0,0,1,0
302407,5,3,1,3024,升阶奖励,bg_huodong_xianshi_01,font_xianshihuodong_01,通过培养升阶英雄，即可获得丰厚奖励,7,将英雄升阶至[15]传说+[0]品质2次,216,2,9,0,0,42010001,10,91000041,250000,0,0,0,0,0,0,0,0,0,0,0,0,15,604800,0,0,0,0,1,5,1,0,0,1,0
302408,5,3,1,3024,升阶奖励,bg_huodong_xianshi_01,font_xianshihuodong_01,通过培养升阶英雄，即可获得丰厚奖励,8,将英雄升阶至[16]神话[0]品质1次,216,1,10,0,0,42010001,10,91000041,300000,0,0,0,0,0,0,0,0,0,0,0,0,15,604800,0,0,0,0,1,5,1,0,0,1,0
302501,6,3,1,3025,勇士荣耀,bg_huodong_xianshi_07,font_xianshihuodong_07,rule=47,1,竞技场获得10积分,212,10,1,0,0,81000002,2,81000001,5,0,0,0,0,0,0,0,0,0,0,0,0,15,604800,0,0,0,0,1,5,1,0,0,0,0
302502,6,3,1,3025,勇士荣耀,bg_huodong_xianshi_07,font_xianshihuodong_07,rule=47,2,竞技场获得20积分,212,20,1,0,0,81000002,2,81000001,5,0,0,0,0,0,0,0,0,0,0,0,0,15,604800,0,0,0,0,1,5,1,0,0,0,0
302503,6,3,1,3025,勇士荣耀,bg_huodong_xianshi_07,font_xianshihuodong_07,rule=47,3,竞技场获得30积分,212,30,1,0,0,81000002,2,81000001,5,0,0,0,0,0,0,0,0,0,0,0,0,15,604800,0,0,0,0,1,5,1,0,0,0,0
302504,6,3,1,3025,勇士荣耀,bg_huodong_xianshi_07,font_xianshihuodong_07,rule=47,4,竞技场获得40积分,212,40,1,0,0,81000002,2,81000001,5,0,0,0,0,0,0,0,0,0,0,0,0,15,604800,0,0,0,0,1,5,1,0,0,0,0
302505,6,3,1,3025,勇士荣耀,bg_huodong_xianshi_07,font_xianshihuodong_07,rule=47,5,竞技场获得50积分,212,50,1,0,0,81000002,2,81000001,5,0,0,0,0,0,0,0,0,0,0,0,0,15,604800,0,0,0,0,1,5,1,0,0,0,0
302506,6,3,1,3025,勇士荣耀,bg_huodong_xianshi_07,font_xianshihuodong_07,rule=47,6,竞技场获得75积分,212,75,1,0,0,81000002,4,81000001,100,0,0,0,0,0,0,0,0,0,0,0,0,15,604800,0,0,0,0,1,5,1,0,0,0,0
302507,6,3,1,3025,勇士荣耀,bg_huodong_xianshi_07,font_xianshihuodong_07,rule=47,7,竞技场获得100积分,212,100,1,0,0,81000002,4,81000001,100,0,0,0,0,0,0,0,0,0,0,0,0,15,604800,0,0,0,0,1,5,1,0,0,0,0
302508,6,3,1,3025,勇士荣耀,bg_huodong_xianshi_07,font_xianshihuodong_07,rule=47,8,竞技场获得125积分,212,125,1,0,0,81000002,4,81000001,100,0,0,0,0,0,0,0,0,0,0,0,0,15,604800,0,0,0,0,1,5,1,0,0,0,0
302509,6,3,1,3025,勇士荣耀,bg_huodong_xianshi_07,font_xianshihuodong_07,rule=47,9,竞技场获得150积分,212,150,1,0,0,81000002,4,81000001,100,0,0,0,0,0,0,0,0,0,0,0,0,15,604800,0,0,0,0,1,5,1,0,0,0,0
302510,6,3,1,3025,勇士荣耀,bg_huodong_xianshi_07,font_xianshihuodong_07,rule=47,10,竞技场获得175积分,212,175,1,0,0,81000002,4,81000001,100,0,0,0,0,0,0,0,0,0,0,0,0,15,604800,0,0,0,0,1,5,1,0,0,0,0
302511,6,3,1,3025,勇士荣耀,bg_huodong_xianshi_07,font_xianshihuodong_07,rule=47,11,竞技场获得200积分,212,200,1,0,0,81000002,4,81000001,100,0,0,0,0,0,0,0,0,0,0,0,0,15,604800,0,0,0,0,1,5,1,0,0,0,0
302512,6,3,1,3025,勇士荣耀,bg_huodong_xianshi_07,font_xianshihuodong_07,rule=47,12,竞技场获得250积分,212,250,1,0,0,81000002,8,81000001,150,0,0,0,0,0,0,0,0,0,0,0,0,15,604800,0,0,0,0,1,5,1,0,0,0,0
302513,6,3,1,3025,勇士荣耀,bg_huodong_xianshi_07,font_xianshihuodong_07,rule=47,13,竞技场获得300积分,212,300,1,0,0,81000002,8,81000001,150,0,0,0,0,0,0,0,0,0,0,0,0,15,604800,0,0,0,0,1,5,1,0,0,0,0
302601,30,3,1,3026,连续登录,bg_huodong_xianshi_13,font_xianshihuodong_13,连续登录即可领取大量奖励,1,累计登录1天,129,1,0,0,0,42010001,5,91000002,200,0,0,0,0,0,0,0,0,0,0,0,0,15,604800,0,0,0,0,1,5,1,0,0,1,0
302602,30,3,1,3026,连续登录,bg_huodong_xianshi_13,font_xianshihuodong_13,连续登录即可领取大量奖励,2,累计登录2天,129,2,0,0,0,42010001,5,91000002,200,0,0,0,0,0,0,0,0,0,0,0,0,15,604800,0,0,0,0,1,5,1,0,0,1,0
302603,30,3,1,3026,连续登录,bg_huodong_xianshi_13,font_xianshihuodong_13,连续登录即可领取大量奖励,3,累计登录3天,129,3,0,0,0,42010001,5,91000002,200,0,0,0,0,0,0,0,0,0,0,0,0,15,604800,0,0,0,0,1,5,1,0,0,1,0
302604,30,3,1,3026,连续登录,bg_huodong_xianshi_13,font_xianshihuodong_13,连续登录即可领取大量奖励,4,累计登录4天,129,4,0,0,0,42010001,5,91000002,200,0,0,0,0,0,0,0,0,0,0,0,0,15,604800,0,0,0,0,1,5,1,0,0,1,0
302605,30,3,1,3026,连续登录,bg_huodong_xianshi_13,font_xianshihuodong_13,连续登录即可领取大量奖励,5,累计登录5天,129,5,0,0,0,42010001,5,91000002,200,0,0,0,0,0,0,0,0,0,0,0,0,15,604800,0,0,0,0,1,5,1,0,0,1,0
302606,30,3,1,3026,连续登录,bg_huodong_xianshi_13,font_xianshihuodong_13,连续登录即可领取大量奖励,6,累计登录6天,129,6,0,0,0,42010001,5,91000002,200,0,0,0,0,0,0,0,0,0,0,0,0,15,604800,0,0,0,0,1,5,1,0,0,1,0
302607,30,3,1,3026,连续登录,bg_huodong_xianshi_13,font_xianshihuodong_13,连续登录即可领取大量奖励,7,累计登录7天,129,7,0,0,0,42010001,5,91000002,200,0,0,0,0,0,0,0,0,0,0,0,0,15,604800,0,0,0,0,1,5,1,0,0,1,0
303001,1,3,1,3030,阵营传说,bg_huodong_xianshi_05,font_xianshihuodong_05,通过招募进行阵营招募，即可领取丰厚奖励,1,进行阵营招募10次,121,10,7,0,0,13000001,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,604800,0,0,0,0,1,5,1,1,4,1,0
303002,1,3,1,3030,阵营传说,bg_huodong_xianshi_05,font_xianshihuodong_05,通过招募进行阵营招募，即可领取丰厚奖励,2,进行阵营招募30次,121,30,7,0,0,13000001,120,42010002,2,0,0,0,0,0,0,0,0,0,0,0,0,22,604800,0,0,0,0,1,5,1,1,4,1,0
303003,1,3,1,3030,阵营传说,bg_huodong_xianshi_05,font_xianshihuodong_05,通过招募进行阵营招募，即可领取丰厚奖励,3,进行阵营招募50次,121,50,7,0,0,13000001,120,13000002,30,42010002,3,0,0,0,0,0,0,0,0,0,0,22,604800,0,0,0,0,1,5,1,1,4,1,0
303004,1,3,1,3030,阵营传说,bg_huodong_xianshi_05,font_xianshihuodong_05,通过招募进行阵营招募，即可领取丰厚奖励,4,进行阵营招募80次,121,80,7,0,0,13000001,120,42010002,5,0,0,0,0,0,0,0,0,0,0,0,0,22,604800,0,0,0,0,1,5,1,1,4,1,0
303005,1,3,1,3030,阵营传说,bg_huodong_xianshi_05,font_xianshihuodong_05,通过招募进行阵营招募，即可领取丰厚奖励,5,进行阵营招募100次,121,100,7,0,0,13000001,120,13000002,30,42010002,5,0,0,0,0,0,0,0,0,0,0,22,604800,0,0,0,0,1,5,1,1,4,1,0
303006,1,3,1,3030,阵营传说,bg_huodong_xianshi_05,font_xianshihuodong_05,通过招募进行阵营招募，即可领取丰厚奖励,6,进行阵营招募200次,121,200,7,0,0,30020046,1,13000002,60,42010002,5,0,0,0,0,0,0,0,0,0,0,22,604800,0,0,0,0,1,5,1,1,4,1,0
303101,2,3,1,3031,英雄传承,bg_huodong_xianshi_10,font_xianshihuodong_10,获得不同的阵营英雄，领取丰厚奖励,1,获得怒涛联邦[13]精英[0]英雄5个,11,5,4,1,0,91000044,250,30000003,1,0,0,0,0,0,0,0,0,0,0,0,0,22,604800,0,0,0,0,1,5,1,0,0,1,0
303102,2,3,1,3031,英雄传承,bg_huodong_xianshi_10,font_xianshihuodong_10,获得不同的阵营英雄，领取丰厚奖励,2,获得怒涛联邦[13]精英[0]英雄10个,11,10,4,1,0,91000044,250,30000003,1,30100101,4,0,0,0,0,0,0,0,0,0,0,22,604800,0,0,0,0,1,5,1,0,0,1,0
303103,2,3,1,3031,英雄传承,bg_huodong_xianshi_10,font_xianshihuodong_10,获得不同的阵营英雄，领取丰厚奖励,3,获得怒涛联邦[13]精英[0]英雄15个,11,15,4,1,0,91000044,500,30000003,1,0,0,0,0,0,0,0,0,0,0,0,0,22,604800,0,0,0,0,1,5,1,0,0,1,0
303104,2,3,1,3031,英雄传承,bg_huodong_xianshi_10,font_xianshihuodong_10,获得不同的阵营英雄，领取丰厚奖励,4,获得怒涛联邦[13]精英[0]英雄20个,11,20,4,1,0,91000044,500,30000003,1,30100001,1,30020045,5,0,0,0,0,0,0,0,0,22,604800,0,0,0,0,1,5,1,0,0,1,0
303105,2,3,1,3031,英雄传承,bg_huodong_xianshi_10,font_xianshihuodong_10,获得不同的阵营英雄，领取丰厚奖励,5,获得圣焰部落[13]精英[0]英雄5个,11,5,4,2,0,91000044,250,30000003,1,0,0,0,0,0,0,0,0,0,0,0,0,22,604800,0,0,0,0,1,5,1,0,0,1,0
303106,2,3,1,3031,英雄传承,bg_huodong_xianshi_10,font_xianshihuodong_10,获得不同的阵营英雄，领取丰厚奖励,6,获得圣焰部落[13]精英[0]英雄10个,11,10,4,2,0,91000044,250,30000003,1,30100102,4,0,0,0,0,0,0,0,0,0,0,22,604800,0,0,0,0,1,5,1,0,0,1,0
303107,2,3,1,3031,英雄传承,bg_huodong_xianshi_10,font_xianshihuodong_10,获得不同的阵营英雄，领取丰厚奖励,7,获得圣焰部落[13]精英[0]英雄15个,11,15,4,2,0,91000044,500,30000003,1,0,0,0,0,0,0,0,0,0,0,0,0,22,604800,0,0,0,0,1,5,1,0,0,1,0
303108,2,3,1,3031,英雄传承,bg_huodong_xianshi_10,font_xianshihuodong_10,获得不同的阵营英雄，领取丰厚奖励,8,获得圣焰部落[13]精英[0]英雄20个,11,20,4,2,0,91000044,500,30000003,1,30100002,1,30020045,5,0,0,0,0,0,0,0,0,22,604800,0,0,0,0,1,5,1,0,0,1,0
303109,2,3,1,3031,英雄传承,bg_huodong_xianshi_10,font_xianshihuodong_10,获得不同的阵营英雄，领取丰厚奖励,9,获得雷鸣之城[13]精英[0]英雄5个,11,5,4,3,0,91000044,250,30000003,1,0,0,0,0,0,0,0,0,0,0,0,0,22,604800,0,0,0,0,1,5,1,0,0,1,0
303110,2,3,1,3031,英雄传承,bg_huodong_xianshi_10,font_xianshihuodong_10,获得不同的阵营英雄，领取丰厚奖励,10,获得雷鸣之城[13]精英[0]英雄10个,11,10,4,3,0,91000044,250,30000003,1,30100103,4,0,0,0,0,0,0,0,0,0,0,22,604800,0,0,0,0,1,5,1,0,0,1,0
303111,2,3,1,3031,英雄传承,bg_huodong_xianshi_10,font_xianshihuodong_10,获得不同的阵营英雄，领取丰厚奖励,11,获得雷鸣之城[13]精英[0]英雄15个,11,15,4,3,0,91000044,500,30000003,1,0,0,0,0,0,0,0,0,0,0,0,0,22,604800,0,0,0,0,1,5,1,0,0,1,0
303112,2,3,1,3031,英雄传承,bg_huodong_xianshi_10,font_xianshihuodong_10,获得不同的阵营英雄，领取丰厚奖励,12,获得雷鸣之城[13]精英[0]英雄20个,11,20,4,3,0,91000044,500,30000003,1,30100003,1,30020045,5,0,0,0,0,0,0,0,0,22,604800,0,0,0,0,1,5,1,0,0,1,0
303113,2,3,1,3031,英雄传承,bg_huodong_xianshi_10,font_xianshihuodong_10,获得不同的阵营英雄，领取丰厚奖励,13,获得神峰秘境[13]精英[0]英雄5个,11,5,4,4,0,91000044,250,30000003,1,0,0,0,0,0,0,0,0,0,0,0,0,22,604800,0,0,0,0,1,5,1,0,0,1,0
303114,2,3,1,3031,英雄传承,bg_huodong_xianshi_10,font_xianshihuodong_10,获得不同的阵营英雄，领取丰厚奖励,14,获得神峰秘境[13]精英[0]英雄10个,11,10,4,4,0,91000044,250,30000003,1,30100104,4,0,0,0,0,0,0,0,0,0,0,22,604800,0,0,0,0,1,5,1,0,0,1,0
303115,2,3,1,3031,英雄传承,bg_huodong_xianshi_10,font_xianshihuodong_10,获得不同的阵营英雄，领取丰厚奖励,15,获得神峰秘境[13]精英[0]英雄15个,11,15,4,4,0,91000044,500,30000003,1,0,0,0,0,0,0,0,0,0,0,0,0,22,604800,0,0,0,0,1,5,1,0,0,1,0
303116,2,3,1,3031,英雄传承,bg_huodong_xianshi_10,font_xianshihuodong_10,获得不同的阵营英雄，领取丰厚奖励,16,获得神峰秘境[13]精英[0]英雄20个,11,20,4,4,0,91000044,500,30000003,1,30100004,1,30020045,5,0,0,0,0,0,0,0,0,22,604800,0,0,0,0,1,5,1,0,0,1,0
303501,3,3,1,3035,升阶奖励,bg_huodong_xianshi_01,font_xianshihuodong_01,通过培养升阶英雄，即可获得丰厚奖励,1,将英雄升阶至[14]史诗[0]品质5次,216,5,6,0,0,42010002,2,91000041,100000,0,0,0,0,0,0,0,0,0,0,0,0,22,604800,0,0,0,0,1,5,1,0,0,0,0
303502,3,3,1,3035,升阶奖励,bg_huodong_xianshi_01,font_xianshihuodong_01,通过培养升阶英雄，即可获得丰厚奖励,2,将英雄升阶至[14]史诗[0]品质10次,216,10,6,0,0,42010002,2,91000041,100000,0,0,0,0,0,0,0,0,0,0,0,0,22,604800,0,0,0,0,1,5,1,0,0,0,0
303503,3,3,1,3035,升阶奖励,bg_huodong_xianshi_01,font_xianshihuodong_01,通过培养升阶英雄，即可获得丰厚奖励,3,将英雄升阶至[14]史诗+[0]品质4次,216,4,7,0,0,42010002,3,91000041,100000,0,0,0,0,0,0,0,0,0,0,0,0,22,604800,0,0,0,0,1,5,1,0,0,0,0
303504,3,3,1,3035,升阶奖励,bg_huodong_xianshi_01,font_xianshihuodong_01,通过培养升阶英雄，即可获得丰厚奖励,4,将英雄升阶至[14]史诗+[0]品质8次,216,8,7,0,0,42010002,3,91000041,100000,0,0,0,0,0,0,0,0,0,0,0,0,22,604800,0,0,0,0,1,5,1,0,0,0,0
303505,3,3,1,3035,升阶奖励,bg_huodong_xianshi_01,font_xianshihuodong_01,通过培养升阶英雄，即可获得丰厚奖励,5,将英雄升阶至[15]传说[0]品质3次,216,3,8,0,0,42010002,4,91000041,100000,0,0,0,0,0,0,0,0,0,0,0,0,22,604800,0,0,0,0,1,5,1,0,0,0,0
303506,3,3,1,3035,升阶奖励,bg_huodong_xianshi_01,font_xianshihuodong_01,通过培养升阶英雄，即可获得丰厚奖励,6,将英雄升阶至[15]传说[0]品质6次,216,6,8,0,0,42010002,4,91000041,200000,0,0,0,0,0,0,0,0,0,0,0,0,22,604800,0,0,0,0,1,5,1,0,0,0,0
303507,3,3,1,3035,升阶奖励,bg_huodong_xianshi_01,font_xianshihuodong_01,通过培养升阶英雄，即可获得丰厚奖励,7,将英雄升阶至[15]传说+[0]品质2次,216,2,9,0,0,42010002,5,91000041,250000,0,0,0,0,0,0,0,0,0,0,0,0,22,604800,0,0,0,0,1,5,1,0,0,0,0
303508,3,3,1,3035,升阶奖励,bg_huodong_xianshi_01,font_xianshihuodong_01,通过培养升阶英雄，即可获得丰厚奖励,8,将英雄升阶至[16]神话[0]品质1次,216,1,10,0,0,42010002,5,91000041,300000,0,0,0,0,0,0,0,0,0,0,0,0,22,604800,0,0,0,0,1,5,1,0,0,0,0
303601,4,3,1,3036,勇气试炼,bg_huodong_xianshi_04,font_xianshihuodong_04,rule=48,1,勇者竞技场获得10积分,212,10,2,0,0,81000002,2,81000001,5,0,0,0,0,0,0,0,0,0,0,0,0,22,604800,0,0,0,0,1,5,1,0,0,0,0
303602,4,3,1,3036,勇气试炼,bg_huodong_xianshi_04,font_xianshihuodong_04,rule=48,2,勇者竞技场获得20积分,212,20,2,0,0,81000002,2,81000001,5,0,0,0,0,0,0,0,0,0,0,0,0,22,604800,0,0,0,0,1,5,1,0,0,0,0
303603,4,3,1,3036,勇气试炼,bg_huodong_xianshi_04,font_xianshihuodong_04,rule=48,3,勇者竞技场获得30积分,212,30,2,0,0,81000002,2,81000001,5,0,0,0,0,0,0,0,0,0,0,0,0,22,604800,0,0,0,0,1,5,1,0,0,0,0
303604,4,3,1,3036,勇气试炼,bg_huodong_xianshi_04,font_xianshihuodong_04,rule=48,4,勇者竞技场获得40积分,212,40,2,0,0,81000002,2,81000001,5,0,0,0,0,0,0,0,0,0,0,0,0,22,604800,0,0,0,0,1,5,1,0,0,0,0
303605,4,3,1,3036,勇气试炼,bg_huodong_xianshi_04,font_xianshihuodong_04,rule=48,5,勇者竞技场获得50积分,212,50,2,0,0,81000002,2,81000001,5,0,0,0,0,0,0,0,0,0,0,0,0,22,604800,0,0,0,0,1,5,1,0,0,0,0
303606,4,3,1,3036,勇气试炼,bg_huodong_xianshi_04,font_xianshihuodong_04,rule=48,6,勇者竞技场获得75积分,212,75,2,0,0,81000002,4,81000001,100,0,0,0,0,0,0,0,0,0,0,0,0,22,604800,0,0,0,0,1,5,1,0,0,0,0
303607,4,3,1,3036,勇气试炼,bg_huodong_xianshi_04,font_xianshihuodong_04,rule=48,7,勇者竞技场获得100积分,212,100,2,0,0,81000002,4,81000001,100,0,0,0,0,0,0,0,0,0,0,0,0,22,604800,0,0,0,0,1,5,1,0,0,0,0
303608,4,3,1,3036,勇气试炼,bg_huodong_xianshi_04,font_xianshihuodong_04,rule=48,8,勇者竞技场获得125积分,212,125,2,0,0,81000002,4,81000001,100,0,0,0,0,0,0,0,0,0,0,0,0,22,604800,0,0,0,0,1,5,1,0,0,0,0
303609,4,3,1,3036,勇气试炼,bg_huodong_xianshi_04,font_xianshihuodong_04,rule=48,9,勇者竞技场获得150积分,212,150,2,0,0,81000002,4,81000001,100,0,0,0,0,0,0,0,0,0,0,0,0,22,604800,0,0,0,0,1,5,1,0,0,0,0
303610,4,3,1,3036,勇气试炼,bg_huodong_xianshi_04,font_xianshihuodong_04,rule=48,10,勇者竞技场获得175积分,212,175,2,0,0,81000002,4,81000001,100,0,0,0,0,0,0,0,0,0,0,0,0,22,604800,0,0,0,0,1,5,1,0,0,0,0
303611,4,3,1,3036,勇气试炼,bg_huodong_xianshi_04,font_xianshihuodong_04,rule=48,11,勇者竞技场获得200积分,212,200,2,0,0,81000002,4,81000001,100,0,0,0,0,0,0,0,0,0,0,0,0,22,604800,0,0,0,0,1,5,1,0,0,0,0
303612,4,3,1,3036,勇气试炼,bg_huodong_xianshi_04,font_xianshihuodong_04,rule=48,12,勇者竞技场获得250积分,212,250,2,0,0,81000002,8,81000001,150,0,0,0,0,0,0,0,0,0,0,0,0,22,604800,0,0,0,0,1,5,1,0,0,0,0
303613,4,3,1,3036,勇气试炼,bg_huodong_xianshi_04,font_xianshihuodong_04,rule=48,13,勇者竞技场获得300积分,212,300,2,0,0,81000002,8,81000001,150,0,0,0,0,0,0,0,0,0,0,0,0,22,604800,0,0,0,0,1,5,1,0,0,0,0
303701,30,3,1,3037,连续登录,bg_huodong_xianshi_13,font_xianshihuodong_13,连续登录即可领取大量奖励,1,累计登录1天,129,1,0,0,0,42010002,5,91000002,200,0,0,0,0,0,0,0,0,0,0,0,0,22,604800,0,0,0,0,1,5,1,0,0,1,0
303702,30,3,1,3037,连续登录,bg_huodong_xianshi_13,font_xianshihuodong_13,连续登录即可领取大量奖励,2,累计登录2天,129,2,0,0,0,42010002,5,91000002,200,0,0,0,0,0,0,0,0,0,0,0,0,22,604800,0,0,0,0,1,5,1,0,0,1,0
303703,30,3,1,3037,连续登录,bg_huodong_xianshi_13,font_xianshihuodong_13,连续登录即可领取大量奖励,3,累计登录3天,129,3,0,0,0,42010002,5,91000002,200,0,0,0,0,0,0,0,0,0,0,0,0,22,604800,0,0,0,0,1,5,1,0,0,1,0
